0.165377005995309,0.1466701414220263,0.045311679910192935
0.17507876727213467,0.1506299628003713,0.04720647775680394
0.16778113288676622,0.14655497785296404,0.055174454146650315
0.15693527846333447,0.14235032460320124,0.04923245730175079
0.1552129766727272,0.14665599679101382,0.052407236638362005
0.15778636449289654,0.15132323491683916,0.05106069991172946
0.15000926934365336,0.1430620331616164,0.04829427802747225
0.15648514953231837,0.15030138590348077,0.054575460702742044
0.1462821236648951,0.14201385446662096,0.054742747244664165
0.15725353143063453,0.14609853503912412,0.05502571988825374
0.17113445894987062,0.16089494814580158,0.062477454181145815
0.16970326272540476,0.15918583281395482,0.05311140337186083
0.17738444615720136,0.16373734525745462,0.06214542318373854
0.16726535183944927,0.16113415294190717,0.05721811678347927
0.1590905345237471,0.15306475947961073,0.05496102989994111
0.17485028120799925,0.17073188223722033,0.07146503345048437
0.16866536878603625,0.1594991322858356,0.05967001922797715
0.1638690884154367,0.15889757624857456,0.061623984861201964
0.17025753066657978,0.16393031968310784,0.06892410042265866
0.17263528948599563,0.16223217812436577,0.058921712740632834
0.1880771953216802,0.17461848813750605,0.07253310957645075
0.18616093519025712,0.16615386462598103,0.07025657554309785
0.17363192869625874,0.15132743761758063,0.06122568784325394
0.16948927798860008,0.16143761661037453,0.08378453821362297
0.1812843001702488,0.1656753506920135,0.061319345146247
0.17470856679341387,0.1615283331025024,0.06329071714677036
0.17757980988940106,0.16667732269971566,0.07569807848077863
0.18882721146946038,0.15710458831158747,0.06227126472440059
0.1735239164614097,0.15712402475380968,0.0771327265228434
0.1899617980705716,0.15707459441151247,0.07044429598905846
0.20602904902746716,0.16764537044097771,0.06212665532804578
0.1998729851257267,0.17471255061999125,0.08514460762813564
0.2130006829632077,0.17470150145046656,0.062223726974648855
0.19370257379429284,0.16766094289253422,0.07025401767606343
0.18013885933421878,0.16200894984253905,0.0802675036289578
0.1953742557812191,0.15929076978980675,0.06108464249045908
0.19300206543503295,0.1749695569191234,0.07691489990959373
0.2167044777643951,0.1754712231998947,0.07182299787828314
0.20973210774573375,0.17264748686370737,0.06668301313770032
0.22662729412236188,0.19226789662376845,0.09253999184317231
0.20734054649138528,0.1630940453747544,0.06574133586768233
0.20591405258417905,0.18416686599719365,0.07342942180913854
0.1907094838324391,0.17600840710857413,0.08336606016139066
0.20909900910394635,0.16191114450219238,0.06512129330121416
0.22301620535886668,0.1914593662737271,0.08956831378512367
0.2105909092885266,0.1872629779921487,0.08483166973249735
0.22351421034660943,0.19423965549874964,0.07336478669438053
0.20280532476124952,0.19389209359326037,0.0979568245556052
0.21138240844348336,0.18293097922031154,0.07105326218664447
0.22557874211007545,0.19430577800361679,0.07869119105581647
0.2172015680362487,0.20032453069399414,0.08477091558436915
0.21931570027204816,0.18629207911072335,0.06761121241085312
0.22495830750341492,0.2043466320746088,0.09049783592361625
0.22441682562041027,0.19409192760968308,0.08765814974165088
0.2251505944942405,0.1913578892233573,0.07361815774682172
0.23879483176691038,0.2217548767715144,0.09249020645170296
0.23790403410362365,0.19494962111221975,0.07234152652898386
0.24318488140899783,0.2073999965820906,0.08065759370369904
0.24867796673988352,0.21494890385711427,0.09036981793105932
0.23288404225517384,0.1927564241785442,0.07356892307475565
0.23033430683256603,0.2072378673921401,0.09096663855465895
0.23687952867834636,0.1960564088199538,0.07638240094604207
0.23770917180865056,0.2165162271833772,0.07710985250539251
0.2355138658387486,0.19428658824116554,0.06615256572721313
0.24540348332840128,0.1957157790024534,0.08233919580912845
0.24746522306459548,0.2039757969867811,0.08380605561205924
0.24115678219793313,0.18996113206398307,0.06883993897057047
0.2580633507994137,0.21561961953577383,0.09032309071104838
0.24268110146732522,0.1989499825471145,0.07193228271824971
0.1550047484223338,0.13508819063194794,0.052823717121030754
