0.18058922758783394,0.174476063708056,0.12578255690895096
0.16136366777565603,0.15832550797985107,0.12001861111641385
0.16617839636043213,0.1627707336518889,0.13206574029694418
0.16694494823926573,0.1586979557771028,0.11183099435838115
0.17391453415790892,0.16953237932862386,0.12734314139097996
0.1922884700859705,0.18703300298989234,0.12989742436098806
0.18714222861017646,0.1773804422893556,0.12258269673358181
0.18530709382413896,0.17883344767027776,0.11961496299486789
0.18201195318312238,0.17768881896297833,0.12487735250378394
0.19520149758018446,0.18879397055218952,0.13416985994675865
0.19570197993247335,0.19095562799505564,0.13745776071679466
0.23445169299823862,0.21155854575391453,0.13174770822713588
0.22159109274802605,0.21701483942217364,0.14153134332036535
0.24617523115688453,0.2429410717347635,0.18095445343286984
0.24591858709645634,0.23335044099599545,0.17734710961510317
0.28176513411160536,0.27302214835653527,0.19684124331462605
0.2933321686948625,0.28857593631293676,0.14754938774132337
0.272687561492516,0.26607141732046,0.1952899666795031
0.24628638931034183,0.2380836507355678,0.20756281378200106
0.3160320254375213,0.27513162945179465,0.19704465797042495
0.29559675842913724,0.27331010650121923,0.16656655157960787
0.26148625875183357,0.2556390831191547,0.19013753207335993
0.3089885843628395,0.30398091941128624,0.18775294947599733
0.34825324016357867,0.34344648762902485,0.19243375661642012
0.32114526023406953,0.30407081696341387,0.18987057141437202
0.33885736041799286,0.3140866245828044,0.19172212801089358
0.34054820512127437,0.32857066269831453,0.18025663891024463
0.40061486326969203,0.36665197389709053,0.22182125922931245
0.36536508515814714,0.3488432135552315,0.2337975960717822
0.37964397911380793,0.36309459084568707,0.19949834430827695
0.3807761311885343,0.3757740384408784,0.2412719634647646
0.4480370103586911,0.43553490135731665,0.29463031965785647
0.3855897997497827,0.3741042766404744,0.217453001488135
0.36148863744668897,0.35779939780229125,0.2247049214874592
0.4031529584786404,0.3821572019876952,0.23365712884025946
0.42850607339807933,0.4160686677928935,0.22977354025499802
0.420634524418297,0.4034558631962862,0.27612625856254386
0.3820019273413898,0.3703156634090757,0.2527864321088574
0.40374844057856857,0.3920224488435882,0.27078171435438186
0.3877368517547738,0.3806285952575353,0.28881437344436756
0.37882335426889563,0.3644386464643447,0.2110504052984698
0.3662439160511614,0.36038117376033696,0.28639977520787613
0.3690594352228356,0.3605994821527033,0.2457653112009036
0.3294059681903753,0.32435984901432785,0.2613630797862613
0.3126377518049093,0.3061724251669316,0.2592445275331157
0.339486427455514,0.3280747583121052,0.2615034521513671
0.32417038140316334,0.3150690139040172,0.23834782851424594
0.339053028540929,0.3357211969375915,0.26771256803689414
0.32791264769322326,0.31951489252061777,0.253476071056625
0.33014749865407234,0.32558604506059524,0.2447002434169092
0.3343367648179248,0.32885238793523347,0.2536884659109676
0.35131525767553556,0.3479639874039697,0.2779798297539543
0.3365825248664698,0.33396353849124627,0.24437156529939807
0.27391978688381524,0.27147278946903725,0.20659641025247955
0.2954326640868536,0.28316977051314735,0.22919017542003287
0.28518117121291503,0.28184209283237033,0.22157566090906897
0.2672219777215087,0.26478855363244996,0.2196477494287582
0.2798065710075438,0.2773273344116773,0.22766028708248526
0.29226645627146963,0.2868826868433907,0.23197979448655942
0.2969210080703387,0.2916739931520428,0.22791184483048396
0.28512529511597917,0.28048041943242896,0.21557314099069938
0.2605561632364861,0.25369094999879244,0.21946086230926107
0.29229340173595403,0.28906445620815113,0.25459887251093505
0.32503514371588704,0.3212517748918823,0.25146824661917827
0.30782338511225227,0.30249121937604534,0.24862260045215254
0.29692780079624503,0.29282912416254253,0.24782497127169614
0.3437369560646272,0.34124101785379424,0.2945875573340604
0.3596177862906801,0.356166793020483,0.2687766014558728
0.39741574732846263,0.39645809210181615,0.29253297380279614
0.16478552245309394,0.1595672122138507,0.10613861999544051
