0.2812144102163826,0.2660266524647637,0.13214546534963567
0.28172256151171937,0.2704721961846755,0.1404034873129123
0.27702745037951976,0.2686222953144215,0.1469433729526956
0.2836880282435695,0.2695769736009267,0.13016161066055204
0.2746414434931912,0.26577406839160883,0.14449106452547641
0.2675905379046978,0.26129981910019245,0.14179654469195022
0.2660672453895344,0.2597492091355047,0.13183187389298923
0.2973592392231287,0.2887399922285841,0.16154421076310901
0.291384458658657,0.2838419195163918,0.1411597505543149
0.2765133665687219,0.2714941241093417,0.1418119960287295
0.28358587776043265,0.2738881929904424,0.14947363976587802
0.28703469049803965,0.27498628719820145,0.14466136730504298
0.30375988071437277,0.29415005318239,0.15505573531576064
0.2975929598537311,0.283935956479256,0.14535901762615094
0.2988235516322928,0.28341775262181196,0.1408728465560252
0.30578070815039965,0.2943220735522143,0.16538588745653407
0.2916214731744997,0.27615546544484676,0.1359978157121919
0.30452899950847995,0.2898033307136399,0.14522711666165522
0.3160030946157938,0.305087130260279,0.16453384069214871
0.3091449509924914,0.28873861863462724,0.13949009647627872
0.31226887664478037,0.29668586551206483,0.1459482942991475
0.32421732954250027,0.3039792794331544,0.14977812915670682
0.3177146985294249,0.2947944624579041,0.13612992877390984
0.3020050033202885,0.29044322596233413,0.15523750432292774
0.30712620361604087,0.2810084582254786,0.13361047772746315
0.2967291432204477,0.2764146012088193,0.13435152732697486
0.3203634197767287,0.30036612362214987,0.14762135151119885
0.29383868467456187,0.2728159915367531,0.1362838242587785
0.2859561562670406,0.27174199092028023,0.14241320441311747
0.3036511934132297,0.27782666435984193,0.14171735548297823
0.3080479928882868,0.28284477873660663,0.13120104883539946
0.32219612561302435,0.30537441822749295,0.14137455338130708
0.31448414826600574,0.2784459433069691,0.1378551030593842
0.3206247160777452,0.2915996240540143,0.1410910008188135
0.32975769584992876,0.3062880852923301,0.15725413329698687
0.315997001779643,0.2851551652493495,0.13375067299026083
0.33255588662856955,0.3070762375716478,0.15046070072133763
0.31601084102367194,0.2855309065331949,0.1401448221087004
0.3343479149891839,0.2950521300455449,0.14482035973225516
0.33244555379423013,0.30895705316027855,0.16057212676785934
0.33022059373241797,0.2905135636776147,0.13839074081534813
0.33059979105508874,0.3031698205333737,0.14693202195024846
0.34166566365552764,0.3153102777116322,0.16512825844125328
0.3229683304678459,0.28613661777528365,0.13264489124603634
0.31303036767752945,0.2903687773216587,0.15054664344918536
0.3245478297790757,0.2893652374198314,0.14006043238451094
0.322072131480489,0.28549457522588706,0.13399720832799752
0.33054003691650596,0.31142651390945064,0.15720186022898303
0.32861836887693274,0.2868718017693858,0.13358014631597712
0.31747341186366973,0.2843613383076128,0.14463235466688504
0.33090090240758957,0.3058849815409011,0.15223750329584929
0.3167240494545053,0.27883797107974784,0.1309344434344726
0.3362714860365702,0.31034846341828914,0.16416539469629726
0.3280758740221497,0.29493486555616116,0.14862661171486463
0.32967505138017933,0.2895587002045494,0.13149424323047296
0.36437470984420256,0.33389835095000964,0.16423022323769276
0.3306602844684343,0.2859687034432769,0.1288716833776861
0.33732988313810136,0.30375012485284064,0.14124769503848392
0.3424591875827311,0.3100599700956845,0.1500546577173861
0.34158320226966726,0.2974997372443302,0.12998317383833727
0.34014234713894503,0.3083969719451651,0.16189613321065796
0.3376108198259254,0.29845535249053157,0.14133537370632182
0.3277293438146525,0.285628195826426,0.1285022120055099
0.3367846671097715,0.3141737593391952,0.14168519497481824
0.33061275602853235,0.28194436661113353,0.12976867762721997
0.3478664593606218,0.30339363977470146,0.14801219769381668
0.3423874343802394,0.2984869593298055,0.14229810648498512
0.3321998140706339,0.28407957445816245,0.13095510151220094
0.3336904770081888,0.30166900352884285,0.14845626771455353
0.33959677493831303,0.29301518484369643,0.13499751112676608
0.21966028644757313,0.2144740121744038,0.1298283314111288
