0.3314288238291501,0.3314288238291501,0.18479161668260985
0.32104421264573424,0.32104421264573424,0.19001113988331866
0.3424408014571949,0.338411744811305,0.1958523021484448
0.3646740860527987,0.36226121173995784,0.20610758218373082
0.359498648357395,0.35764850050231206,0.2084329864898058
0.3386239155229199,0.3386239155229199,0.21700939557312887
0.34881940601365075,0.3470010459614588,0.21929264583283137
0.36548700281866575,0.36548700281866575,0.22650350533898853
0.3479747298088591,0.3458805589324809,0.2194311785978111
0.3345144840580945,0.3345144840580945,0.22050409066844032
0.3159643536673824,0.3159643536673824,0.2160801806667313
0.3481115641331919,0.34624093107061593,0.22825818585128319
0.34416581050902934,0.34416581050902934,0.24086709641723386
0.31695088963883034,0.31695088963883034,0.2249182824175597
0.31892299000411606,0.31892299000411606,0.2329773708470453
0.32938315603487794,0.32601284688010096,0.22510428038018748
0.29644598404522704,0.29485123825641,0.20495105667340757
0.2880752974451957,0.2880752974451957,0.19944003015876377
0.29785481693050697,0.2961704882193457,0.20013464498488084
0.3030174714797876,0.2969360220254298,0.18848270944527704
0.2964378442093189,0.29299107659233553,0.19225621893550118
0.2942483148939167,0.2879068796335798,0.1991473137003905
0.3094946871634037,0.30418576542239956,0.2042168038680835
0.3205391938688161,0.3133960989053992,0.21411240901641035
0.3117706254133942,0.30653381978433647,0.20362004502989614
0.3224639331903512,0.3170489251679767,0.20505197582603424
0.32550120525521675,0.32359064633620466,0.21847305818769822
0.3334899232534212,0.32439741754782625,0.21062072297872175
0.3192295728762503,0.3117805631128508,0.20844007786352833
0.3192295728762503,0.31377076211852706,0.21040750284950976
0.31602057354546353,0.3121598307670515,0.20699913398534628
0.3254831529460215,0.3185814535595299,0.21513950419023906
0.3175187859142477,0.31559035873079133,0.20800255892631073
0.3077089447632401,0.305886958700666,0.2055440980179386
0.3171566379939661,0.3171566379939661,0.22063880491886173
0.33041846036507094,0.3253840276929711,0.20681433731630355
0.301371990027167,0.2979808326918662,0.20172646034103497
0.3132563230585833,0.31149428154533654,0.20888666522757454
0.34127462350437365,0.33791148116779063,0.2119012692724488
0.3502240123890171,0.3447873022472676,0.22291712321127605
0.33502594420473064,0.3332690961807884,0.21026060636650837
0.3338019284189341,0.32746419756333894,0.2131863112096668
0.3264788706190527,0.3213189548057829,0.21136765860726972
0.36637349742064546,0.36311441783685355,0.2129025139573007
0.3280636494937508,0.32675125880060685,0.1944208524145439
0.33375777320051697,0.3306869168137241,0.20165059694761492
0.33987988500839705,0.32926372252536923,0.19086122444180154
0.3268137954053067,0.32328272853160445,0.20250248026716694
0.35491900944752125,0.34388304042888423,0.20801058094182212
0.34290857730731655,0.3371567059167774,0.19526881993016984
0.36074271404284824,0.34960595527631977,0.1962898377820941
0.3565733210151655,0.3501750965264255,0.19165717681050695
0.34126264659220634,0.33501751387037626,0.19809636510128636
0.3496884067096458,0.346496225243578,0.20052609974730826
0.3675846251746584,0.35693601257629115,0.18683701432536748
0.36213214255635595,0.3497262940824242,0.18923313296354471
0.3679163968193424,0.35117770947877935,0.19617575881003277
0.3758305504006003,0.36877294169394664,0.20312155219722042
0.38386801086518996,0.37485247677566585,0.19335041294803393
0.4096652813173,0.3683604662469788,0.19883563543901922
0.3748045610382373,0.3662931708912627,0.20785660153358618
0.41042740942230654,0.3880678819896073,0.20406888407334373
0.3859078362464099,0.36738791621242095,0.19966855017428117
0.3859315435038764,0.37392209383958824,0.20022026966018286
0.3890268692662833,0.3803424610372584,0.21275692678023164
0.38171564924050144,0.37699890828001226,0.21519459038563954
0.3844328606860171,0.3816469781487854,0.20717104361680516
0.3724246494077822,0.36621958590163045,0.21302269669216692
0.3666008590731149,0.35200146461780807,0.20054747077285678
0.33197012846263985,0.32629651998505077,0.17146072868786774
